92.370000 24.360000 33 291 6 20 181 88 96 9.600452 22 0 0 1989-04-13T07:25:36
99.240000 29.980000 15 273 29 -73 74 62 -99 3.109627 27 0 0 1989-04-15T20:34:11
101.470000 -4.290000 15 277 6 61 127 85 93 1.122018 25 0 0 1989-04-28T17:38:26
101.430000 -4.220000 15 315 19 107 116 72 84 5.839491 23 0 0 1989-04-28T20:08:51
101.390000 -4.210000 15 324 5 108 126 85 88 3.217671 25 0 0 1989-04-28T21:09:58
102.990000 -5.470000 33 295 47 49 167 57 125 8.103389 21 0 0 1989-04-29T01:03:06
101.390000 -4.180000 23 294 21 99 105 70 87 5.839491 23 0 0 1989-05-01T08:45:21
94.650000 6.980000 33 56 49 -2 148 89 -139 8.103389 21 0 0 1989-05-03T18:44:54
99.470000 23.510000 15 335 76 169 68 79 15 2.329879 23 0 0 1989-05-07T00:38:18
89.770000 21.860000 15 354 67 164 90 75 24 1.512400 24 0 0 1989-06-12T00:04:10
102.430000 20.620000 15 25 65 -9 119 82 -154 2.329879 23 0 0 1989-06-16T20:12:31
87.000000 -3.880000 15 284 31 139 51 70 66 1.791465 22 0 0 1989-06-20T23:40:39
102.030000 -4.470000 44 290 28 77 126 63 97 4.083194 22 0 0 1989-06-29T05:25:51
94.580000 22.800000 139 111 44 159 217 75 48 2.329879 23 0 0 1989-07-15T00:09:16
95.680000 5.030000 100 169 54 28 62 68 141 2.329879 23 0 0 1989-07-20T06:27:30
96.160000 4.900000 30 309 62 177 40 88 28 1.791465 22 0 0 1989-07-30T19:14:39
96.150000 2.710000 50 345 28 126 125 67 72 1.791465 22 0 0 1989-08-02T10:24:23
108.420000 -6.650000 228 357 44 -139 235 63 -53 4.083194 22 0 0 1989-09-01T11:57:23
95.020000 20.700000 144 83 59 145 192 61 36 4.083194 22 0 0 1989-09-24T10:55:21
98.770000 20.290000 15 76 72 -1 167 89 -162 1.512400 24 0 0 1989-09-28T21:52:17
98.850000 20.270000 15 85 78 -168 352 78 -13 1.512400 24 0 0 1989-09-30T18:19:23
82.430000 -0.320000 15 299 90 -180 29 90 0 1.791465 22 0 0 1989-10-15T23:40:35
102.760000 -5.060000 15 317 11 68 160 79 94 4.083194 22 0 0 1989-11-14T05:38:54
93.720000 21.150000 44 196 42 -50 328 59 -120 1.791465 22 0 0 1989-12-02T19:44:26
93.800000 21.220000 15 213 38 -31 328 71 -124 4.083194 22 0 0 1989-12-08T00:04:25
92.210000 -8.550000 15 259 46 158 5 74 46 4.050031 24 0 0 1989-12-17T03:12:15
102.930000 -4.430000 32 333 37 136 100 65 61 4.083194 22 0 0 1989-12-27T20:01:04
106.530000 -8.750000 15 64 26 27 309 78 113 1.512400 24 0 0 1990-01-05T10:10:21
95.030000 11.590000 59 258 81 -6 349 84 -171 5.839491 23 0 0 1990-01-09T15:35:48
95.280000 24.750000 129 140 32 139 267 69 64 2.941880 26 0 0 1990-01-09T18:51:28
95.190000 11.600000 61 260 81 0 170 90 171 4.050031 24 0 0 1990-01-10T11:53:21
105.860000 -6.830000 58 269 59 -24 12 69 -147 4.083194 22 0 0 1990-01-20T09:13:17
96.100000 3.850000 50 313 27 89 133 63 90 9.557259 25 0 0 1990-01-22T17:26:12
96.620000 25.560000 56 32 73 173 124 84 18 8.103389 21 0 0 1990-03-08T18:57:01
105.220000 -6.850000 53 36 61 -20 136 72 -150 1.512400 24 0 0 1990-04-06T05:47:44
94.350000 7.320000 15 332 73 -178 241 88 -17 2.329879 23 0 0 1990-04-30T18:00:16
109.070000 -8.110000 30 303 19 113 98 72 82 2.329879 23 0 0 1990-05-21T13:24:36
108.110000 -6.930000 15 98 33 67 305 60 104 9.600452 22 0 0 1990-07-06T00:16:23
95.330000 3.740000 39 171 38 125 310 60 66 3.776809 21 0 0 1990-07-31T18:25:49
105.320000 -6.550000 54 295 46 120 76 52 63 1.512400 24 0 0 1990-08-02T15:03:25
93.980000 7.470000 15 185 73 180 275 90 17 1.122018 25 0 0 1990-08-18T18:52:36
98.410000 -0.440000 15 330 23 139 99 75 72 8.103389 21 0 0 1990-09-12T00:39:23
103.790000 -5.940000 53 75 41 -147 319 69 -54 1.512400 24 0 0 1990-09-17T11:57:20
102.400000 -3.960000 54 285 22 89 106 68 90 3.776809 21 0 0 1990-09-26T13:24:16
100.930000 -3.470000 15 292 20 94 108 70 89 4.083194 22 0 0 1990-10-09T18:05:11
92.280000 -2.200000 23 19 70 -2 110 88 -160 3.817611 28 0 0 1990-10-15T01:35:44
108.860000 -8.660000 42 288 36 109 85 56 77 1.791465 22 0 0 1990-11-08T14:10:38
93.820000 12.190000 41 293 87 -2 23 88 -177 4.083194 22 0 0 1990-11-10T11:30:29
97.560000 3.950000 15 122 67 178 212 88 23 3.817611 28 0 0 1990-11-15T02:34:33
97.190000 3.730000 33 85 51 41 326 59 132 3.776809 21 0 0 1990-11-18T16:06:50
97.380000 3.910000 35 87 29 66 294 64 103 9.600452 22 0 0 1990-11-18T16:23:07
93.580000 12.220000 17 277 46 -61 58 51 -117 1.791465 22 0 0 1990-12-25T01:06:53
94.020000 8.230000 21 347 86 179 77 89 4 3.217671 25 0 0 1990-12-29T13:23:54
95.980000 23.480000 20 2 68 166 97 77 23 2.196174 30 0 0 1991-01-05T14:57:11
98.710000 0.590000 60 307 29 91 127 61 90 4.083194 22 0 0 1991-01-06T03:01:57
84.610000 -2.860000 15 48 33 22 300 78 121 1.512400 24 0 0 1991-01-13T11:54:36
102.630000 -3.490000 121 199 65 19 101 73 154 9.600452 22 0 0 1991-01-26T00:19:03
102.360000 -3.980000 53 290 25 92 108 65 89 5.839491 23 0 0 1991-03-05T22:35:47
93.450000 7.220000 33 219 43 0 309 90 -133 1.791465 22 0 0 1991-03-08T01:42:00
95.700000 15.650000 58 13 87 -180 283 90 -3 1.122018 25 0 0 1991-04-01T03:53:04
93.610000 24.160000 73 159 77 171 251 81 13 4.083194 22 0 0 1991-05-11T02:15:24
82.810000 -3.420000 25 41 27 28 286 78 115 1.122018 25 0 0 1991-05-13T16:28:13
103.910000 -6.010000 33 236 37 19 130 79 126 2.329879 23 0 0 1991-06-06T02:28:44
95.160000 12.620000 40 17 87 180 107 90 3 9.600452 22 0 0 1991-06-09T20:39:34
102.510000 -5.490000 36 241 38 41 117 66 121 8.103389 21 0 0 1991-06-11T18:55:56
96.310000 14.850000 15 99 80 -7 191 84 -170 8.103389 21 0 0 1991-06-12T03:05:21
104.860000 -6.010000 38 262 43 85 88 47 94 4.083194 22 0 0 1991-06-21T06:45:34
99.920000 -1.120000 40 336 20 108 137 71 84 2.941880 26 0 0 1991-07-02T05:14:30
93.850000 12.480000 134 97 23 134 231 74 74 9.600452 22 0 0 1991-07-10T09:49:25
94.110000 8.260000 41 73 87 1 342 89 177 9.600452 22 0 0 1991-07-18T09:50:36
95.960000 3.740000 42 132 13 -38 260 82 -100 2.329879 23 0 0 1991-07-23T13:25:48
95.420000 3.800000 34 120 44 86 306 47 94 5.839491 23 0 0 1991-08-06T02:17:32
94.580000 6.930000 32 56 72 8 323 82 162 1.512400 24 0 0 1991-08-26T20:42:32
94.670000 6.890000 49 327 71 -168 233 78 -20 4.050031 24 0 0 1991-08-26T20:54:24
94.710000 6.680000 35 317 59 170 52 81 31 1.791465 22 0 0 1991-08-26T21:56:13
105.670000 -6.820000 31 129 70 -177 38 87 -20 4.083194 22 0 0 1991-10-23T05:27:16
102.880000 -4.240000 63 265 34 57 123 62 110 5.839491 23 0 0 1991-11-08T17:12:45
93.850000 23.910000 70 245 68 11 151 79 157 9.600452 22 0 0 1991-12-04T03:27:24
102.070000 -3.610000 50 258 32 48 125 67 113 1.791465 22 0 0 1991-12-17T01:50:19
93.090000 24.670000 100 258 54 30 150 66 140 4.083194 22 0 0 1991-12-20T02:06:05
103.180000 -4.920000 54 272 29 64 121 64 104 4.083194 22 0 0 1991-12-22T21:15:43
86.980000 9.270000 17 296 48 136 59 59 51 5.839491 23 0 0 1992-01-11T06:16:57
109.120000 -7.150000 49 186 46 138 308 61 52 3.776809 21 0 0 1992-02-04T01:58:38
103.150000 -5.770000 36 298 22 91 117 68 90 9.390023 26 0 0 1992-02-06T01:12:39
103.220000 -5.680000 34 256 20 63 105 73 99 5.839491 23 0 0 1992-02-06T03:54:38
106.120000 -5.990000 134 4 62 30 259 64 148 1.791465 22 0 0 1992-03-03T08:29:08
92.860000 9.230000 60 227 71 1 137 89 161 3.776809 21 0 0 1992-03-17T02:14:49
95.240000 24.820000 119 272 30 43 143 70 113 8.103389 21 0 0 1992-03-25T22:32:34
94.590000 20.910000 86 159 12 -85 334 78 -91 2.329879 23 0 0 1992-03-27T00:05:20
104.570000 -4.300000 236 24 34 44 255 67 116 4.083194 22 0 0 1992-04-10T16:15:00
94.910000 24.300000 142 281 45 56 145 54 120 5.839491 23 0 0 1992-04-15T01:32:09
103.070000 -5.410000 17 307 10 101 116 81 88 1.069055 28 0 0 1992-04-18T09:16:53
103.020000 -5.500000 15 342 9 149 102 85 82 9.600452 22 0 0 1992-04-18T14:28:13
98.850000 22.340000 15 354 77 -168 262 79 -13 3.217671 25 0 0 1992-04-23T14:18:37
98.860000 22.360000 15 345 68 -173 252 84 -22 9.557259 25 0 0 1992-04-23T15:32:52
101.950000 -2.020000 148 295 49 164 35 78 42 1.791465 22 0 0 1992-06-12T18:11:08
104.350000 -6.110000 48 346 41 160 92 77 51 1.812731 21 0 0 1992-06-14T01:21:10
95.890000 23.990000 22 8 69 -173 275 83 -21 2.941880 26 0 0 1992-06-15T02:48:56
103.010000 -5.360000 43 274 20 55 131 74 102 5.839491 23 0 0 1992-06-24T12:27:11
93.670000 21.060000 79 191 33 -75 353 58 -100 8.103389 21 0 0 1992-07-08T10:09:48
89.960000 20.980000 30 79 59 13 342 79 148 1.791465 22 0 0 1992-07-09T21:34:01
90.170000 29.590000 15 10 42 -94 196 49 -86 3.217671 25 0 0 1992-07-30T08:24:49
102.860000 -5.570000 15 333 6 121 122 85 87 5.839491 23 0 0 1992-08-05T02:09:43
101.820000 -3.070000 68 37 36 35 278 71 121 3.776809 21 0 0 1992-08-05T19:32:58
84.960000 -3.070000 33 90 33 72 292 58 102 1.791465 22 0 0 1992-08-16T14:49:08
93.620000 11.620000 156 11 32 104 175 60 81 1.791465 22 0 0 1992-09-16T04:23:16
96.290000 18.880000 48 68 65 7 335 84 155 4.083194 22 0 0 1992-10-28T07:02:08
106.950000 -8.110000 30 247 23 44 115 74 107 8.103389 21 0 0 1992-10-30T16:53:51
94.360000 20.350000 71 187 29 -43 317 71 -112 8.103389 21 0 0 1992-11-22T11:42:46
102.180000 -4.090000 72 216 48 24 109 72 136 2.329879 23 0 0 1992-11-25T06:02:26
93.490000 9.190000 89 137 58 164 235 76 33 1.122018 25 0 0 1992-12-08T07:08:39
102.990000 -5.790000 33 232 22 45 99 75 106 1.791465 22 0 0 1992-12-25T15:31:48
97.660000 3.060000 57 115 19 -98 303 72 -87 3.217671 25 0 0 1993-01-20T02:30:55
101.060000 23.020000 24 50 82 -5 141 85 -172 2.329879 23 0 0 1993-01-26T20:32:06
101.960000 -4.860000 24 313 15 111 112 76 84 5.839491 23 0 0 1993-02-08T04:24:47
105.390000 -7.700000 68 80 66 173 173 83 24 1.512400 24 0 0 1993-02-10T10:53:14
95.090000 12.140000 15 192 52 -129 65 52 -51 1.791465 22 0 0 1993-03-19T15:53:52
87.280000 29.010000 15 161 46 -121 22 52 -62 9.557259 25 0 0 1993-03-20T14:52:01
87.350000 29.030000 26 160 16 -106 357 75 -86 8.103389 21 0 0 1993-03-20T21:26:41
94.420000 23.150000 107 99 44 -169 1 83 -46 3.776809 21 0 0 1993-04-01T16:30:11
94.970000 11.960000 17 194 48 -143 77 63 -48 8.103389 21 0 0 1993-04-18T04:55:40
102.400000 -4.070000 57 278 26 76 114 65 97 4.083194 22 0 0 1993-04-22T01:05:37
99.640000 28.000000 15 140 33 -55 280 64 -110 4.083194 22 0 0 1993-07-17T09:46:34
99.680000 -1.620000 17 312 12 106 115 78 87 9.390023 26 0 0 1993-08-04T11:31:18
101.460000 25.420000 33 209 76 15 115 76 165 8.103389 21 0 0 1993-08-14T14:30:04
94.720000 6.530000 104 283 53 143 38 61 43 4.050031 24 0 0 1993-08-28T20:14:44
102.600000 -4.320000 63 205 40 28 93 72 127 5.839491 23 0 0 1993-09-01T11:48:33
96.160000 2.940000 15 306 9 85 132 81 91 2.941880 26 0 0 1993-09-01T14:03:18
102.900000 -5.240000 36 272 23 69 115 68 99 2.329879 23 0 0 1993-09-20T23:04:12
92.510000 11.790000 22 344 25 82 173 65 94 1.791465 22 0 0 1993-09-30T17:04:45
98.020000 1.920000 40 272 27 51 135 69 108 1.791465 22 0 0 1993-11-01T00:01:15
106.130000 -7.090000 35 267 26 84 94 64 93 8.103389 21 0 0 1993-11-05T07:02:06
104.210000 -5.770000 77 242 57 -16 341 77 -146 8.103389 21 0 0 1993-12-25T14:07:13
98.680000 -0.560000 30 285 19 67 129 73 98 2.329879 23 0 0 1994-01-07T19:23:53
97.220000 25.200000 15 106 25 -85 281 65 -92 3.217671 25 0 0 1994-01-11T00:51:59
103.740000 -4.820000 99 66 46 128 197 56 57 1.122018 25 0 0 1994-01-21T18:00:17
104.240000 -5.050000 16 315 71 176 46 86 19 5.468585 29 0 0 1994-02-15T17:07:42
96.840000 26.190000 15 96 57 26 352 68 144 4.050031 24 0 0 1994-04-06T07:03:27
97.610000 -1.110000 15 145 43 -91 326 47 -89 3.217671 25 0 0 1994-05-02T17:14:03
99.810000 -2.010000 30 271 22 54 129 72 103 5.839491 23 0 0 1994-05-09T12:36:37
99.800000 -2.000000 15 301 8 83 128 82 91 9.390023 26 0 0 1994-05-11T08:18:16
99.720000 -2.060000 15 299 12 83 127 78 92 3.217671 25 0 0 1994-05-11T21:14:34
99.580000 -2.070000 15 254 11 29 135 84 100 4.050031 24 0 0 1994-05-17T09:45:27
99.540000 -1.860000 15 256 11 39 127 83 99 4.050031 24 0 0 1994-05-17T09:46:13
94.270000 7.600000 41 148 85 177 238 87 5 4.050031 24 0 0 1994-05-25T18:42:19
94.150000 20.540000 49 220 32 -8 316 86 -122 3.109627 27 0 0 1994-05-29T14:11:51
104.440000 -5.800000 15 255 24 44 124 74 108 4.083194 22 0 0 1994-06-07T18:31:41
109.060000 -8.000000 69 255 25 66 102 67 101 3.776809 21 0 0 1994-07-01T01:57:56
107.550000 -5.920000 308 315 22 139 84 76 73 8.103389 21 0 0 1994-07-17T04:42:41
97.500000 -1.010000 15 279 36 -67 71 58 -106 3.776809 21 0 0 1994-07-23T04:38:43
94.000000 21.490000 64 216 73 0 306 90 -163 5.839491 23 0 0 1994-08-03T15:00:00
101.470000 -3.140000 25 267 10 55 122 82 96 4.083194 22 0 0 1994-08-05T03:39:03
95.220000 24.720000 145 111 34 120 257 61 71 3.217671 25 0 0 1994-08-08T21:08:31
94.340000 10.570000 33 96 20 -55 239 74 -102 9.600452 22 0 0 1994-08-09T23:34:56
94.390000 10.520000 15 234 45 -87 49 45 -93 4.083194 22 0 0 1994-08-10T01:39:29
96.370000 17.870000 15 83 73 -5 175 85 -163 1.512400 24 0 0 1994-08-19T21:02:45
99.540000 19.450000 15 64 27 -55 206 68 -107 8.103389 21 0 0 1994-09-11T01:32:02
106.490000 -8.920000 41 64 66 -165 327 76 -25 5.839491 23 0 0 1994-09-12T11:30:14
102.250000 -4.660000 15 75 21 -150 317 80 -71 9.600452 22 0 0 1994-09-28T21:22:09
93.920000 8.060000 33 350 58 -154 246 68 -35 8.103389 21 0 0 1994-10-02T00:55:37
104.930000 -6.210000 58 273 17 78 106 73 94 8.103389 21 0 0 1994-10-04T12:09:41
96.270000 3.030000 37 276 24 59 129 69 103 3.217671 25 0 0 1994-10-31T11:48:15
93.780000 10.210000 15 334 34 -94 158 56 -88 3.776809 21 0 0 1994-11-07T10:59:22
97.620000 4.220000 162 217 29 15 113 83 119 1.122018 25 0 0 1994-11-20T18:34:35
96.700000 25.490000 42 34 76 179 124 89 14 4.050031 24 0 0 1994-11-21T08:16:36
95.720000 13.560000 22 17 74 -164 283 75 -16 1.791465 22 0 0 1994-11-22T15:38:34
104.600000 -5.900000 15 257 26 58 113 68 105 8.103389 21 0 0 1994-12-11T02:25:44
103.850000 29.090000 33 38 55 147 149 63 40 3.776809 21 0 0 1994-12-29T18:58:30
109.410000 20.490000 32 8 68 17 272 74 157 1.791465 22 0 0 1994-12-31T02:57:20
109.150000 20.040000 15 264 64 -173 171 83 -26 9.600452 22 0 0 1995-01-10T10:09:51
106.570000 -7.310000 72 315 17 133 91 78 78 8.103389 21 0 0 1995-01-12T14:37:43
102.760000 -5.860000 36 181 55 23 77 71 143 3.776809 21 0 0 1995-01-15T01:19:37
92.300000 27.610000 35 322 46 -172 226 84 -44 9.600452 22 0 0 1995-02-17T02:44:24
97.870000 1.300000 33 89 13 -130 310 80 -81 4.083194 22 0 0 1995-02-26T15:03:41
95.870000 3.000000 29 299 27 79 131 64 95 9.600452 22 0 0 1995-03-14T10:27:30
105.080000 -6.400000 88 199 47 59 60 51 118 3.776809 21 0 0 1995-04-05T08:47:49
102.850000 22.700000 33 102 80 -173 11 83 -10 8.103389 21 0 0 1995-04-24T16:13:11
95.330000 25.010000 147 278 39 60 135 57 112 9.390023 26 0 0 1995-05-06T01:59:07
95.140000 25.260000 123 142 33 118 289 62 73 8.103389 21 0 0 1995-05-09T09:54:20
108.920000 -5.220000 581 321 53 -45 82 56 -133 4.050031 24 0 0 1995-05-13T21:00:54
96.210000 2.980000 48 320 29 110 117 63 79 3.776809 21 0 0 1995-06-03T11:57:31
95.390000 3.720000 75 120 38 -99 311 52 -83 3.776809 21 0 0 1995-06-30T16:29:21
99.200000 22.000000 15 64 66 3 333 88 156 4.050031 24 0 0 1995-07-09T20:31:31
99.160000 21.930000 15 60 85 1 330 89 175 1.416881 29 0 0 1995-07-11T21:46:39
99.060000 2.640000 161 161 14 -63 314 78 -96 4.083194 22 0 0 1995-07-15T02:42:56
93.720000 8.880000 26 195 62 -156 93 69 -30 8.103389 21 0 0 1995-07-27T15:16:32
103.940000 -5.700000 42 262 20 83 90 70 93 1.122018 25 0 0 1995-09-23T16:05:50
101.410000 -2.090000 16 326 74 -177 235 87 -16 3.817611 28 0 0 1995-10-06T18:09:45
106.290000 -6.980000 49 311 31 116 101 63 75 8.103389 21 0 0 1995-10-08T05:15:53
98.660000 -6.420000 15 271 62 -179 181 89 -28 5.839491 23 0 0 1995-10-22T19:54:52
102.270000 26.000000 15 13 75 -9 105 81 -165 9.557259 25 0 0 1995-10-23T22:46:50
103.230000 -4.930000 43 307 22 99 117 68 86 2.941880 26 0 0 1995-11-05T16:30:00
95.060000 1.850000 29 192 77 0 102 90 167 5.468585 29 0 0 1995-11-08T07:14:18
95.940000 3.090000 34 285 25 63 135 68 102 1.512400 24 0 0 1995-11-22T13:27:53
100.340000 27.300000 15 0 36 -68 153 57 -105 1.069055 28 0 0 1996-02-03T11:14:19
100.380000 27.050000 15 358 33 -86 173 57 -93 2.329879 23 0 0 1996-02-04T16:58:05
100.420000 27.250000 15 132 57 -141 18 58 -40 9.600452 22 0 0 1996-02-06T07:36:13
94.510000 6.970000 43 331 86 -178 241 88 -4 1.512400 24 0 0 1996-04-12T09:45:09
94.480000 7.130000 48 146 87 -179 56 89 -3 4.083194 22 0 0 1996-04-13T10:45:19
101.930000 -4.540000 39 309 21 103 116 69 85 9.600452 22 0 0 1996-06-05T01:06:08
92.200000 28.330000 83 12 23 -117 221 69 -79 8.103389 21 0 0 1996-06-09T23:25:18
94.220000 8.270000 29 82 84 3 351 87 174 8.103389 21 0 0 1996-06-25T07:28:58
88.190000 29.920000 33 175 27 -83 347 63 -94 1.812731 21 0 0 1996-07-03T10:10:33
102.820000 -4.270000 66 281 25 75 118 65 97 3.776809 21 0 0 1996-07-10T00:49:26
96.250000 25.170000 67 93 70 11 359 80 159 4.083194 22 0 0 1996-07-26T13:09:05
94.800000 21.310000 128 204 60 33 96 62 146 8.103389 21 0 0 1996-07-27T08:45:18
99.680000 -2.020000 15 289 11 79 121 79 92 1.512400 24 0 0 1996-08-09T00:27:05
99.620000 -1.960000 15 296 19 89 117 71 90 5.839491 23 0 0 1996-08-10T22:35:48
93.580000 -8.030000 15 269 90 -180 359 90 0 4.083194 22 0 0 1996-08-26T05:48:38
96.070000 2.780000 34 324 29 105 127 62 82 1.791465 22 0 0 1996-09-13T05:04:35
95.170000 5.850000 33 61 40 1 330 89 130 8.103389 21 0 0 1996-09-21T17:04:20
100.370000 27.220000 15 321 41 -98 151 50 -83 9.600452 22 0 0 1996-09-24T19:24:49
108.720000 -9.300000 38 141 58 155 245 69 34 2.329879 23 0 0 1996-09-25T21:16:09
97.940000 3.440000 22 54 88 -1 144 89 -178 2.941880 26 0 0 1996-10-10T15:21:04
106.980000 -7.760000 49 248 74 -164 153 74 -16 4.083194 22 0 0 1996-11-06T17:04:33
95.010000 19.330000 85 191 68 20 93 71 157 1.122018 25 0 0 1996-11-11T09:22:27
92.640000 24.500000 53 102 34 59 317 61 109 4.083194 22 0 0 1996-11-19T00:12:18
107.490000 -7.940000 46 297 29 107 99 63 81 3.217671 25 0 0 1996-12-09T03:54:16
103.190000 -4.740000 56 286 25 90 107 65 90 9.600452 22 0 0 1996-12-11T12:18:50
104.100000 -6.230000 17 301 18 81 130 72 93 9.600452 22 0 0 1996-12-13T09:56:01
105.570000 -6.200000 22 168 35 -61 314 60 -109 3.776809 21 0 0 1996-12-13T20:33:50
80.530000 29.840000 15 279 19 68 122 73 97 2.329879 23 0 0 1997-01-05T08:47:25
93.690000 8.860000 48 92 81 -4 182 86 -171 1.791465 22 0 0 1997-01-11T14:35:12
108.400000 -5.030000 647 121 46 -117 337 50 -65 9.600452 22 0 0 1997-01-19T02:27:13
97.950000 1.660000 33 88 34 -83 260 57 -95 8.103389 21 0 0 1997-02-08T12:39:41
105.510000 -6.610000 42 298 25 103 103 66 84 9.390023 26 0 0 1997-03-17T08:05:48
94.460000 22.570000 110 150 61 165 247 77 30 1.791465 22 0 0 1997-04-14T17:53:33
102.140000 -3.370000 107 205 35 13 104 82 124 4.050031 24 0 0 1997-04-22T05:55:59
92.250000 24.890000 35 78 68 4 347 86 158 4.050031 24 0 0 1997-05-08T02:53:14
101.550000 -3.150000 35 305 20 87 129 70 91 2.329879 23 0 0 1997-05-10T18:53:52
99.740000 -1.870000 31 289 17 75 124 73 94 4.083194 22 0 0 1997-05-18T22:14:18
80.040000 23.080000 38 283 26 129 61 70 73 1.512400 24 0 0 1997-05-21T22:51:28
97.330000 2.880000 61 95 19 -140 327 78 -76 9.600452 22 0 0 1997-06-11T19:12:28
97.600000 1.070000 42 269 24 36 145 76 110 9.600452 22 0 0 1997-07-07T11:19:04
97.600000 1.070000 32 294 15 68 137 76 96 4.050031 24 0 0 1997-07-07T11:24:37
94.880000 21.820000 150 208 37 24 98 76 124 4.083194 22 0 0 1997-07-11T14:54:49
103.850000 -6.040000 15 325 50 156 71 72 42 3.776809 21 0 0 1997-07-27T22:35:58
93.160000 23.890000 41 330 16 40 201 80 103 1.791465 22 0 0 1997-07-31T15:59:37
96.490000 4.360000 15 25 75 -4 116 87 -165 1.122018 25 0 0 1997-08-20T07:15:16
99.910000 -1.970000 32 286 21 71 125 70 97 9.600452 22 0 0 1997-08-25T21:24:08
94.600000 6.450000 119 196 86 4 106 86 176 1.812731 21 0 0 1997-08-26T13:17:26
86.850000 -0.480000 15 290 85 -179 200 89 -5 8.103389 21 0 0 1997-09-12T16:48:26
102.840000 -4.450000 97 332 30 153 86 77 62 8.103389 21 0 0 1997-09-13T06:46:02
100.390000 27.000000 15 153 20 -110 353 72 -83 3.776809 21 0 0 1997-10-23T12:28:33
104.010000 -6.380000 29 309 24 108 110 67 82 2.329879 23 0 0 1997-10-29T04:55:58
85.380000 29.080000 33 21 31 -70 178 61 -102 9.600452 22 0 0 1997-11-03T02:29:51
103.190000 -4.960000 50 289 29 76 124 61 98 1.791465 22 0 0 1997-11-16T08:18:16
94.200000 6.880000 69 117 25 135 250 73 72 3.776809 21 0 0 1997-11-17T16:55:56
92.700000 22.210000 54 163 37 168 263 83 54 3.217671 25 0 0 1997-11-21T11:23:06
101.010000 -6.200000 21 136 41 -90 316 49 -90 3.776809 21 0 0 1997-12-11T18:47:09
99.620000 -1.950000 15 219 11 -1 310 90 -101 5.839491 23 0 0 1997-12-18T05:46:57
96.610000 25.380000 54 122 84 5 32 85 174 1.512400 24 0 0 1997-12-30T13:43:18
93.620000 9.350000 110 111 60 149 218 64 33 4.083194 22 0 0 1998-01-12T22:39:58
93.130000 1.640000 15 108 70 -169 14 80 -20 9.600452 22 0 0 1998-03-06T00:08:20
99.260000 -0.540000 41 320 21 105 124 69 84 2.196174 30 0 0 1998-04-01T17:56:23
95.310000 24.930000 127 132 68 156 232 68 24 9.600452 22 0 0 1998-05-02T08:36:50
93.960000 10.150000 45 8 78 -174 277 84 -12 8.103389 21 0 0 1998-05-15T08:41:24
104.790000 -6.540000 42 12 70 -167 277 77 -20 8.103389 21 0 0 1998-05-24T02:24:52
104.910000 -6.510000 56 13 67 -159 275 71 -25 2.329879 23 0 0 1998-05-24T02:32:53
99.480000 -2.230000 25 329 11 130 109 82 83 9.600452 22 0 0 1998-05-29T02:55:57
99.630000 -2.190000 16 308 10 100 118 80 88 9.600452 22 0 0 1998-05-29T04:47:54
104.060000 -6.310000 45 271 27 67 117 65 101 1.791465 22 0 0 1998-07-08T15:02:41
102.190000 -4.250000 91 273 18 84 100 72 92 8.954507 20 0 0 1998-07-14T22:27:45
103.070000 -4.690000 42 307 24 104 113 67 84 5.839491 23 0 0 1998-07-17T22:03:52
94.360000 7.350000 28 240 80 8 149 82 170 4.083194 22 0 0 1998-08-09T00:34:57
94.310000 7.320000 23 237 84 0 147 90 174 4.050031 24 0 0 1998-08-10T09:52:14
107.200000 -7.580000 57 264 28 70 106 63 100 4.083194 22 0 0 1998-08-17T12:43:39
99.560000 -1.680000 33 89 74 173 181 83 16 3.776809 21 0 0 1998-08-25T14:54:52
106.950000 -7.770000 64 185 50 28 76 69 137 9.600452 22 0 0 1998-09-20T21:21:55
92.810000 27.770000 33 233 26 118 22 67 77 1.812731 21 0 0 1998-09-26T18:27:05
88.120000 29.950000 33 139 32 -112 345 60 -76 8.103389 21 0 0 1998-09-30T02:29:55
101.020000 27.270000 15 332 16 -89 151 74 -90 4.083194 22 0 0 1998-10-02T12:49:35
94.280000 7.560000 52 156 78 -180 66 90 -12 4.083194 22 0 0 1998-10-15T19:05:24
94.680000 23.740000 112 86 12 180 177 90 78 1.791465 22 0 0 1998-10-16T00:05:34
106.870000 -6.380000 151 5 51 34 252 64 136 8.103389 21 0 0 1998-10-17T11:04:04
98.800000 -6.220000 15 89 79 -178 359 88 -11 5.839491 23 0 0 1998-10-31T11:19:06
92.510000 11.050000 22 321 11 72 159 79 94 8.103389 21 0 0 1998-11-06T22:52:09
